StartTime,EndTime,FlowID,FlowMeter,FlowType,RecShipID,InService,MeasMass,MeasLiqVol,MeasGasVol,MeasGasLiqVol,RecMass,RecLiqVol,RecGasVol,RecGasLiqVol,ProductDensity,ProductMolecularWeight,LiquidDensity,GasMolecularWeight,Product,ProductDesc,ProductCategory,ProductFamily,ProductGroup,ProductSortIndex,TrackingGroup,PhysicalState,IsCharge,RecShipSrc,RecShipDest,SourceCC,DestinationCC,FlowCC,TankOpenVol,TankOpenMass,TankCloseVol,TankCloseMass,TankStatus,TankDensity,TankCloseRecMass,TankCloseRecVol,OpenFlag,CloseFlag
07-11-2020 0:00,07-11-2020 23:59,F_CG_P1Flare_Sm,gcm_39FX122,S,S_Flare_Loss,OS,0,0,0,0,0,0,0,0,16,16,0,19.0067997,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL GAS,S_Flare_Loss,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_CityGas_H37,gcm_19FI326,S,RS8,IS,49565.03044,0,1128.870052,153.5704282,47794.57715,0,1089.604448,148.2287722,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS8,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_B4x,gcm_37FI922,S,RS9,OS,0,0,0,0,0,0,0,0,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_B6x,gcm_37FI901,S,RS10,IS,102831.0634,0,2342.032415,318.6079037,95210.58266,0,2170.57835,295.2834528,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS10,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_B8x,gcm_37FI992,S,RS8,IS,146331.0215,0,3332.767202,453.3865395,130899.5789,0,2984.203899,405.9683131,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS8,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H10x,gcm_10FI338,S,RS10,IS,21366.1967,0,486.6265463,66.20022116,21037.20256,0,479.5989599,65.24419487,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS10,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H11x,gcm_13FI26,S,RS10,IS,26048.04046,0,593.2580395,80.70626997,24092.15317,0,549.2446807,74.71873372,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS10,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H13,gcm_19FI224,S,RS11,IS,5345.512548,0,121.7469045,16.56233526,5324.919889,0,121.3957052,16.51455843,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H17,gcm_19FI223,S,RS9,IS,41075.28887,0,935.5116515,127.2661319,39859.39696,0,908.7009201,123.618825,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H1716x,gcm_17FI274,S,RS11,IS,26183.95157,0,596.3534877,81.12737186,24207.60053,0,551.8766102,75.07677895,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H1717x,gcm_17FI333,S,RS11,IS,15440.10438,0,351.6566273,47.83903936,14752.88694,0,336.3312785,45.75419321,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H19x,gcm_10FI307,S,RS11,IS,8493.820286,0,193.4512954,26.31693367,8441.827887,0,192.4539093,26.1812502,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H2002,gcm_75FI408,S,RS9,OS,0,0,0,0,0,0,0,0,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H2003,gcm_75FI430,S,RS9,OS,0,0,0,0,0,0,0,0,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H20x,gcm_15FI806,S,RS11,IS,6425.525441,0,146.3447752,19.90860663,6395.771054,0,145.8086044,19.83566645,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H21x,gcm_35FI159,S,RS10,IS,6965.002502,0,158.6316535,26.65450209,6825.160941,0,155.5976884,26.14471209,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS10,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H22x,gcm_35FI139,S,RS11,IS,13608.62804,0,309.9437749,42.16446185,13475.16457,0,307.2022002,41.79150058,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_gas_H24,gcm_74FI716,S,RS9,IS,874.6568789,0,19.92077777,2.710004014,872.4515715,0,19.88985299,2.705797036,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS9,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H25,gcm_77FC771,S,RS11,IS,3508.693566,0,79.91237074,13.42748692,3451.359493,0,78.6829151,13.22090439,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_gas_H27,gcm_13FI54,S,RS10,IS,90205.17457,0,2054.471049,279.488324,66749.03099,0,1521.721614,207.0135881,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS10,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H28x,gcm_15FI862,S,RS11,IS,26071.31995,0,593.7882422,80.77839826,25581.47373,0,583.1977022,79.33767107,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H29x,gcm_15FI857,S,RS11,IS,23189.28004,0,528.1482434,71.84879409,22801.74743,0,519.8264513,70.71670526,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H30x,gcm_15FI867,S,RS11,IS,11688.27731,0,266.2067611,36.21451932,11589.823,0,264.220827,35.94435469,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H31x,gcm_16FI045,S,RS8,IS,14135.79678,0,321.9503248,43.79782169,13559.78112,0,309.1312593,42.05392799,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS8,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H33,gcm_19FI334,S,RS11,IS,6157.253524,0,140.234739,23.56776038,6129.93182,0,139.7480923,23.48597485,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_H6x,gcm_13FI86,S,RS10,IS,5568.857136,0,126.8336968,17.25433773,5479.459535,0,124.9188473,16.99384339,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS10,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_Gas_W46x,gcm_16FI206,S,RS8,IS,14007.29587,0,319.0236478,43.39967928,13441.7051,0,306.4394025,41.6877303,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS8,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_GBR_D2410,gcm_24FI502,S,RS8,IS,31887.04436,0,726.2444732,107.3172188,31154.28352,0,710.2447167,104.9529332,16,0,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS8,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_H2_Natgasx,gcm_21FI416,S,S_1,IS,120072.2255,0,2397.383769,402.8267326,113305.0134,0,2264.465958,380.4928667,16,16,0,19.0067997,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL GAS,S_1,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_13,gcm_21FC420,S,S2,IS,57284.05176,0,4928.945373,149.0990495,57139.50653,0,4921.284035,148.8672964,16,16,0,4.410458316,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,H2_UNIT,S2,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_17,gcm_77FC119,S,S_1,IS,2817.651055,0,56.25773052,9.45285359,2813.924573,0,56.23790346,9.449522094,16,16,0,19.0067997,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL GAS,S_1,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_41,gcm_39FI374,S,RS8,IS,2593.362111,0,51.7980677,8.703506978,2588.515256,0,51.75148255,8.695679386,16,16,0,19,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS8,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_42,gcm_38FI623,S,RS8,IS,8643.106122,0,164,27.55653266,8589.270044,0,163.1367962,27.41149057,16,16,0,20,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS8,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_43,gcm_38FI629,S,RS11,IS,14756.52265,0,280,47.04773869,14599.59416,0,277.2914353,46.59262496,16,16,0,20,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN PL,RS11,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_74,gcm_38FI622,S,S12,IS,25841.47888,0,588.5534891,80.06626733,23851.09604,0,543.7491425,73.97112584,16,16,0,16.6623182,FUELGSCON,WP Fuel Gas Consumed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,FUEL TO MAIN P2,S12,FUEL GAS,,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_55,gcm_38FX448B,R,RS4,IS,354171.738,0,7071.456971,1188.200213,430428.3866,0,8602.359241,1445.434106,18,18,0,19.0067997,PURNATGS,WP NG Purchased for fuel,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,RS4,NO12,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_57,gcm_38FX449B,R,RS5,IS,325534.3244,0,6499.677192,1092.125408,391858.2198,0,7831.51224,1315.910505,18,18,0,19.0067997,PURNATGS,WP NG Purchased for fuel,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,RS5,NO13,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_68,gcm_38FI620,R,RS13,IS,124197.1965,0,2479.743686,416.6654749,168662.0939,0,3370.809099,566.3890916,18,18,0,19.0067997,PURNATGS,WP NG Purchased for fuel,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,RS13,FUEL TO MAIN PL,,FUEL GAS,FUEL GAS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_55_H2,Pseudo_H2Plt_1,R,RS4,IS,146336.9198,0,2921.789404,490.9413729,149591.5207,0,2989.672708,502.347644,18,0,0,19.0067997,PURNATGS_H2,WP NG Purchased as H2 Plant Feed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,RS4,NO12,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_57_H2,Pseudo_H2Plt_2,R,RS5,IS,146336.9198,0,2921.789404,490.9413729,149687.5329,0,2991.591567,502.6700654,18,0,0,19.0067997,PURNATGS_H2,WP NG Purchased as H2 Plant Feed,090 Fuels,FUEL GAS,GAS,0,FUEL,GAS,N,RS5,NO13,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,F_SRU3CO2,gcm_SRU3CO2,S,S9,OS,0,0,0,0,0,0,0,0,44.01,44.01,0,44.01,E_SRUCO2,EP CO2 from SRU1,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No3 SRU,S9,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,F_SRU3H2O,m_SRU3H2O,S,S9,IS,729.3081886,2.082781262,0,0,733.9605122,2.096067413,0,,10,0,10,0,E_SRUH2O,EP H2O from SRU1,160 Misc.Product,OTHER PROD,WAT,0,END,LIQUID,N,No3 SRU,S9,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,F_SRU3N2,gcm_SRU3N2,S,S9,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.01,E_SRUN2,EP N2 from SRU1,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No3 SRU,S9,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,F_SRU3OXY,gcm_SRU3OXY,R,R4,IS,770.4331467,0,9.136691882,1.924042684,765.2413503,0,9.083937109,1.912933364,32,32,0,32,E_SRUOXY,EP O2 to SRU1,160 Misc.Product,OTHER PROD,GAS,0,FUEL,GAS,N,R4,No3 SRU,,East_Plt,East_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,10TK86,,T,,IS,0,0,0,0,0,0,0,0,50,0,61,0,E_TRANSMIX,EP Transmix,160 Misc.Product,OTHER PROD,SLP,0,CRU,LIQUID,N,,,East_Plt,East_Plt,East_Plt,0,0,0,0,IS,61,0,0,N,Y
06-11-2020 0:00,06-11-2020 23:59,10TK86,,T,,IS,0,0,0,0,0,0,0,0,50,0,61,0,E_TRANSMIX,EP Transmix,160 Misc.Product,OTHER PROD,SLP,0,CRU,LIQUID,N,,,East_Plt,East_Plt,East_Plt,0,0,0,0,IS,61,0,0,Y,N
07-11-2020 0:00,07-11-2020 23:59,f_H2_steam_H2O,m_21FC132,R,RH2PLANT2,IS,889245.9603,2539.53658,0,0,897953.9944,2564.405135,0,,10,0,10,0,H2OH2_PLT,WP Water/Steam,160 Misc.Product,H2,WAT,0,END,LIQUID,N,RH2PLANT2,H2_UNIT,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_16,gcm_21FI561,S,S_H2_PLT_FLARE,IS,41737.32734,0,7704.183649,321.7779091,60824.31994,0,11238.3078,469.3864206,4,4,0,2.055900097,H2PLANTH2,WP H2 Plant Hydrogen,160 Misc.Product,H2,GAS,0,GAS,GAS,N,NO6,S_H2_PLT_FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,Flow_10,Pseudo_ME21,S,S_H2Plt_CO2,IS,1113255.533,0,9599.475225,3883.204802,1027956.116,2748.948251,8872.558552,3589.15057,44.01,0,0,44.01,H2PLT_CO2,WP H2 Plant CO2,160 Misc.Product,H2,GAS,0,GAS,GAS,N,H2_UNIT,S_H2Plt_CO2,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_FlareBurn,ME16,S,S_Flare_Loss,OS,0,0,0,0,0,0,0,0,29.62000084,0,0,0,MISCLTEND,WP Misc. Light Ends,160 Misc.Product,LIGHT ENDS,GAS,0,GAS,GAS,N,FLARE,S_Flare_Loss,LOSS,,LOSS,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_SRU1CO2,gcm_SRU1CO2,S,S_N2SRU1FLARE,OS,0,0,0,0,0,0,0,0,44.01,44.01,0,44.01,SRUCO2,WP CO2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No1 SRU,S_N2SRU1FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_SRU2CO2,gcm_SRU2CO2,S,S_N2SRU2FLARE,IS,7392.670573,0,63.74615343,25.78676056,7213.977096,0,62.26572631,25.18789431,44.01,44.01,0,44.01,SRUCO2,WP CO2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_SRU1H2O,m_SRU1H2O,S,S_N2SRU1FLARE,OS,0,0,0,0,0,0,0,0,10,0,10,0,SRUH2O,WP H2O from SRU,160 Misc.Product,OTHER PROD,WAT,0,END,LIQUID,N,No1 SRU,S_N2SRU1FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_SRU2H2O,m_SRU2H2O,S,S_N2SRU2FLARE,IS,78437.5901,224.0045367,0,0,58320.99494,166.5549235,0,,10,0,10,0,SRUH2O,WP H2O from SRU,160 Misc.Product,OTHER PROD,WAT,0,END,LIQUID,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_SRU1N2,gcm_SRU1N2,S,S_N2SRU1FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No1 SRU,S_N2SRU1FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_SRU2N2,gcm_SRU2N2,S,S_N2SRU2FLARE,OS,0,0,0,0,0,0,0,0,28.01,28.01,0,28.013,SRUN2,WP N2 from SRU,160 Misc.Product,OTHER PROD,GAS,0,GAS,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_SRU2NH3,gcm_SRU2NH3,S,S_N2SRU2FLARE,IS,126.3182458,0,2.814765216,0.196255615,125.4834925,0,2.798880502,0.195148075,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No2 SRU,S_N2SRU2FLARE,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,F_SRU3NH3,gcm_SRU3NH3,S,S9,OS,0,0,0,0,0,0,0,0,17.02,0,0,17.03052,SRUNH3,WP NH3 from SRU2,160 Misc.Product,OTHER PROD,GAS,0,END,GAS,N,No3 SRU,S9,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_SRU1OXY,gcm_SRU1OXY,R,R_SRU1O2Burn,OS,0,0,0,0,0,0,0,0,32,32,0,32,SRUOXY,WP O2 to SRU,160 Misc.Product,OTHER PROD,GAS,0,FUEL,GAS,N,R_SRU1O2Burn,No1 SRU,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,Y
07-11-2020 0:00,07-11-2020 23:59,f_SRU2OXY,gcm_SRU2OXY,R,R_SRU2O2Burn,IS,64789.40793,0,768.3481169,161.8019511,78514.46042,0,932.0202318,196.2687077,32,32,0,32,SRUOXY,WP O2 to SRU,160 Misc.Product,OTHER PROD,GAS,0,FUEL,GAS,N,R_SRU2O2Burn,No2 SRU,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,Y
